http://allrecipes.com/recipe/spinach-mushroom-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/12/30/1123026.jpg;Spinach Mushroom Lasagna;304;Parmesan cheese,mozzarella cheese,spinach,milk,onion,mushroom,olive oil,ricotta cheese,cottage cheese,egg,lasagna noodles pasta,black pepper,flour,garlic;12;23.1g;24.8g;2.9g;4g;13.3g;6.6g;458mg;5;3152.725;263;8.79239388148348;9.439453171462784;1.1038070240823414;1.5224924470101262;5.06228738630867;2.512112537566708;174.32538518265946;1.1633200000000001;0.44278647836395507;484.4522246627917;A;7;Labels_MMCIS/Pasta-125-Spinach Mushroom Lasagna.jpeg;5;4;images/good_images/Pasta-125-Spinach Mushroom Lasagna-good.jpg;images/bad_images/Pasta-125-Spinach Mushroom Lasagna-bad.jpg
http://allrecipes.com/recipe/summer-garden-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/50/17/1501750.jpg;Summer Garden Lasagna;650;mozzarella cheese,zucchini,parmesan cheese,spinach,ricotta cheese,cream,marinara sauce,garlic,onion,salt,black pepper,olive oil,corn,lasagna noodles pasta;6;21.8g;83.9g;8.7g;15.8g;14.5g;5.3g;677.6mg;5;2753.557709;459;4.750218220322036;18.281803150688933;1.895729289761546;3.4428187101416587;3.1595488162692433;1.1548695673259992;147.64898468303718;1.721104;0.37502842109491447;592.9971958325134;A;6;Labels_MMCIS/Pasta-126-Summer Garden Lasagna.jpeg;5;1;images/good_images/Pasta-126-Summer Garden Lasagna-good.jpg;images/bad_images/Pasta-126-Summer Garden Lasagna-bad.jpg
http://allrecipes.com/recipe/vegetarian-baked-pasta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/91/09/910951.jpg;Vegetarian Baked Pasta;571;mozzarella cheese,penne pasta,olive oil,mushroom,basil,oregano,garlic,spaghetti sauce,Gorgonzola cheese;8;29.8g;58.3g;5.1g;11.7g;24.4g;12.2g;1036.4mg;5;2176.7;272;10.952359075664999;21.42693067487481;1.8743970230164928;4.300087288096661;8.96770340423577;4.483851702117885;380.9068773831948;2.632456;0.9675034685533146;878.637497128681;C;7;Labels_MMCIS/Pasta-127-Vegetarian Baked Pasta.jpeg;4.2;20;images/good_images/Pasta-127-Vegetarian Baked Pasta-good.jpg;images/bad_images/Pasta-127-Vegetarian Baked Pasta-bad.jpg
http://allrecipes.com/recipe/attitude-chicken/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/00/22/2230.jpg;Attitude Chicken;320;butter,broccoli,lemon juice,chicken,onion,garlic,mushroom,salad dressing,lemon juice,chicken broth,milk,salt,pepper,noodles pasta;8;15g;39.2g;3.1g;4.2g;12.1g;3.9g;585.6mg;5;1771.64119;221;6.77338056246028;17.701101203229534;1.3998319829084578;1.8965465574888785;5.463860320384626;1.7610789462396728;264.4327771584493;1.487424;0.6716592539824613;604.9875144300522;A;7;Labels_MMCIS/Pasta-128-Attitude Chicken.jpeg;4;20;images/good_images/Pasta-128-Attitude Chicken-good.jpg;images/bad_images/Pasta-128-Attitude Chicken-bad.jpg
http://allrecipes.com/recipe/basil-cream-sauce/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/23/89/238976.jpg;Basil Cream Sauce;285;olive oil,pine nuts,garlic,basil,Parmesan cheese,salt,pepper,cream;6;6.3g;3.8g;0.7g;0.5g;28.2g;10.9g;117mg;6;486.79332999999997;81;7.765102286837003;4.683712490473113;0.8627891429818892;0.6162779592727781;34.75807690298468;13.434859512146565;144.20904246983008;0.29718;0.36629096787336834;1470.7325591334622;D;9;Labels_MMCIS/Pasta-129-Basil Cream Sauce.jpeg;4.685714285714286;35;images/good_images/Pasta-129-Basil Cream Sauce-good.jpg;images/bad_images/Pasta-129-Basil Cream Sauce-bad.jpg
http://allrecipes.com/recipe/blt-bow-tie-salad/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/97/51/975161.jpg;BLT Bow Tie Salad;412;farfalle pasta,tomato,bacon,lettuce,mayonnaise,black pepper,garlic,salt,onion;10;10.5g;28.4g;2.1g;3.4g;29g;5.4g;616.2mg;6;1431;143;7.337526205450734;19.84626135569532;1.4675052410901468;2.375960866526904;20.26554856743536;3.7735849056603774;430.6079664570231;1.5651480000000002;1.0937442348008388;1205.4238993710692;C;8;Labels_MMCIS/Pasta-130-BLT Bow Tie Salad.jpeg;5;1;images/good_images/Pasta-130-BLT Bow Tie Salad-good.jpg;images/bad_images/Pasta-130-BLT Bow Tie Salad-bad.jpg
http://allrecipes.com/recipe/chicken-riggies/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/72/92/1729204.jpg;Chicken Riggies;613;Parmesan cheese,rigatoni pasta,onion,olive oil,chicken,salt,pepper,garlic,cubanelle pepper,red pepper,pepper,tomato,cream;6;38.2g;70.8g;6.5g;4.9g;20.7g;7.8g;576.3mg;5;2650.5;442;8.647425014148274;16.027164685908318;1.4714204867006224;1.1092246745897;4.685908319185058;1.765704584040747;130.45840407470288;1.4638019999999998;0.3313643463497453;580.98662139219;A;7;Labels_MMCIS/Pasta-131-Chicken Riggies.jpeg;4.416666666666667;12;images/good_images/Pasta-131-Chicken Riggies-good.jpg;images/bad_images/Pasta-131-Chicken Riggies-bad.jpg
http://allrecipes.com/recipe/creamy-macaroni-and-cheese/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/00/57/5761.jpg;Creamy Macaroni and Cheese;529;cheddar cheese,black pepper,Parmesan cheese,mustard,flour,butter,chicken broth,milk,salt,shell pasta;10;25.1g;47.1g;2.2g;8.5g;26.5g;16.1g;1202.9mg;5;2028.70416;203;12.372429896333431;23.2167907616456;1.084436086531217;4.18986669796152;13.062525587762387;7.936100451432997;592.9400765856368;3.0553660000000002;1.5060677945275176;1091.7398621591035;D;9;Labels_MMCIS/Pasta-132-Creamy Macaroni and Cheese.jpeg;4.2075471698113205;159;images/good_images/Pasta-132-Creamy Macaroni and Cheese-good.jpg;images/bad_images/Pasta-132-Creamy Macaroni and Cheese-bad.jpg
http://allrecipes.com/recipe/elegant-chicken-lasagna-with-white-sauce/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/03/53/35326.jpg;Elegant Chicken Lasagna With White Sauce;529;mayonnaise,mushroom soup,olives,onion,green pepper,parsley,chicken,bread crumbs,cottage cheese,sour cream,lasagna noodles pasta,cream cheese,chicken broth;8;27.2g;38.3g;2.1g;3.4g;29.8g;10.6g;942.6mg;5;2052.2833167;257;10.602824582226456;14.929712555120338;0.8186004273042484;1.325353072778307;11.616329873174573;4.131983109250015;367.4346489414212;2.394204;0.93328400831121;863.35728872419;C;7;Labels_MMCIS/Pasta-133-Elegant Chicken Lasagna With White Sauce.jpeg;2.6666666666666665;3;images/good_images/Pasta-133-Elegant Chicken Lasagna With White Sauce-good.jpg;images/bad_images/Pasta-133-Elegant Chicken Lasagna With White Sauce-bad.jpg
http://allrecipes.com/recipe/four-cheese-baked-ziti/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/12/43/124386.jpg;Four Cheese Baked Ziti;781;basil,red pepper,provolone cheese,mozzarella cheese,Swiss cheese,Parmesan cheese,egg,ziti pasta,salt,black pepper ;4;40.6g;51.1g;1.9g;2.8g;45.9g;27.7g;740.9mg;5;1192.35;298;13.620161865224139;17.142617520023485;0.6373967375351197;0.9393215079464923;15.39816329098;9.292573489327799;248.55118044198434;1.881886;0.6313199983226402;1096.9566989558434;D;8;Labels_MMCIS/Pasta-134-Four Cheese Baked Ziti.jpeg;3.7;10;images/good_images/Pasta-134-Four Cheese Baked Ziti-good.jpg;images/bad_images/Pasta-134-Four Cheese Baked Ziti-bad.jpg
http://allrecipes.com/recipe/hearty-vegetable-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/62/05/620560.jpg;Hearty Vegetable Lasagna;462;pasta sauce,lasagna noodles pasta,mushroom,green pepper,onion,garlic,vegetable oil,basil,ricotta cheese,mozzarella cheese,egg,Parmesan cheese;12;23.2g;49.6g;5.2g;13.8g;19.5g;8.8g;843.2mg;5;3641.65;303;7.644886246618976;16.344239561737126;1.7135089863111503;4.547389232902669;6.425658698666813;2.8997844383727154;277.85207254953116;2.141728;0.7057442642758089;637.3929180453914;B;7;Labels_MMCIS/Pasta-135-Hearty Vegetable Lasagna.jpeg;4.675675675675675;148;images/good_images/Pasta-135-Hearty Vegetable Lasagna-good.jpg;images/bad_images/Pasta-135-Hearty Vegetable Lasagna-bad.jpg
http://allrecipes.com/recipe/layered-spinach-mostaccioli/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/08/78/1087849.jpg;Layered Spinach Mostaccioli;462;Parmesan cheese,spaghetti sauce,mostaccioli pasta,mozzarella cheese,spinach;5;23.9g;59.9g;7.7g;15.4g;13.9g;6.6g;1028mg;5;1538.8;308;7.76579152586431;19.463218092019755;2.501949571094359;5.003899142188718;4.516506368598908;2.144528203795165;334.02651416688326;2.61112;0.8484273459838836;628.5097478554718;B;8;Labels_MMCIS/Pasta-136-Layered Spinach Mostaccioli.jpeg;4.3076923076923075;13;images/good_images/Pasta-136-Layered Spinach Mostaccioli-good.jpg;images/bad_images/Pasta-136-Layered Spinach Mostaccioli-bad.jpg
http://allrecipes.com/recipe/maris-chicken-and-pasta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/90/93/909302.jpg;Mari's Chicken and Pasta;481;cayenne pepper,parsley,tomato,green onion,pecorino cheese,peas,fettuccini pasta,olive oil,chicken,garlic,chicken broth,wine;6;47.5g;48.8g;3.5g;4.9g;7g;2g;202.3mg;4;2241.895394;374;12.712457537615155;13.060377428118306;0.9367073975084851;1.3113903565118792;1.8734147950169702;0.5352613700048486;54.14168757599044;0.513842;0.13751988644301572;538.9682690966802;A;4;Labels_MMCIS/Pasta-137-Mari^s Chicken and Pasta.jpeg;3.8333333333333335;6;images/good_images/Pasta-137-Mari's Chicken and Pasta-good.jpg;images/bad_images/Pasta-137-Mari's Chicken and Pasta-bad.jpg
http://allrecipes.com/recipe/sausage-and-zucchini-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/99/44/994414.jpg;Sausage and Zucchini Lasagna;633;egg,spaghetti sauce,zucchini,sausage,vegetable oil,Parmesan cheese,ricotta cheese,lasagna noodles pasta,mozzarella cheese;6;37.8g;37.6g;3.7g;10.6g;36.5g;16.1g;1555.3mg;5;2184.325;364;10.383070284870612;10.328133405056484;1.0163322765614093;2.9116546301489015;10.025980566078767;4.422418825037483;427.21664587458366;3.950462;1.0851302805214427;727.9807904043583;C;7;Labels_MMCIS/Pasta-138-Sausage and Zucchini Lasagna.jpeg;5;9;images/good_images/Pasta-138-Sausage and Zucchini Lasagna-good.jpg;images/bad_images/Pasta-138-Sausage and Zucchini Lasagna-bad.jpg
http://allrecipes.com/recipe/shortcut-lasagna-2/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/00/70/2007066.jpg;Shortcut Lasagna;282; Parmesan cheese,mozzarella cheese,spinach,beef,garlic,spaghetti sauce,cottage cheese,egg,black pepper,lasagna noodles pasta;12;20.3g;22.8g;2.9g;6.4g;12.1g;5.6g;576.1mg;5;2434.25;203;10.007189072609634;11.239601519975354;1.429598438944233;3.1549758652562394;5.9648762452500765;2.760603882099209;283.99712437095616;1.463294;0.7213526959022286;582.0327082263531;B;7;Labels_MMCIS/Pasta-139-Shortcut Lasagna.jpeg;3;1;images/good_images/Pasta-139-Shortcut Lasagna-good.jpg;images/bad_images/Pasta-139-Shortcut Lasagna-bad.jpg
http://allrecipes.com/recipe/skillet-spinach-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/28/09/2280928.jpg;Skillet Spinach Lasagna;636;ricotta cheese,Parmesan cheese,mozzarella cheese,spinach,tomato sauce,tomato,sausage,lasagna noodles pasta;4;34.3g;52g;4.8g;10g;32.7g;14.1g;1685.1mg;5;1970.36;493;6.963194543129174;10.556446537688545;0.974441218863558;2.0300858726324122;6.63838080350799;2.8624210804117016;342.08977039728785;4.280154;0.868908016809111;540.5722406057776;B;7;Labels_MMCIS/Pasta-140-Skillet Spinach Lasagna.jpeg;3;1;images/good_images/Pasta-140-Skillet Spinach Lasagna-good.jpg;images/bad_images/Pasta-140-Skillet Spinach Lasagna-bad.jpg
http://allrecipes.com/recipe/slovak-haluski/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/40/29/2402953.jpg;Slovak Haluski;361;noodles pasta,salt,black pepper,cabbage,butter,yellow onion;8;10.2g;50.3g;6g;6.6g;14.2g;8g;122.1mg;5;1920.5;240;4.248893517313199;20.952876854985682;2.499349127831294;2.749284040614423;5.915126269200729;3.3324655037750586;50.86175475136683;0.310134;0.12918885706847175;629.6005415256443;A;6;Labels_MMCIS/Pasta-141-Slovak Haluski.jpeg;5;1;images/good_images/Pasta-141-Slovak Haluski-good.jpg;images/bad_images/Pasta-141-Slovak Haluski-bad.jpg
http://allrecipes.com/recipe/veggie-chicken-pasta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/11/90/2119007.jpg;Veggie Chicken Pasta;496;feta cheese,red pepper,olive oil,chicken broth,rotini pasta,chicken,asparagus,zucchini,yellow squash,onion,mushroom;4;40.2g;46g;6.1g;3.9g;18.1g;6.9g;442.2mg;5;1464.4205000000002;366;10.980452677355991;12.56469709349193;1.6661880928326254;1.0652677970569244;4.943935160700086;1.8847045640237894;120.78497945091588;1.123188;0.3067938478053264;567.2285521815625;A;7;Labels_MMCIS/Pasta-142-Veggie Chicken Pasta.jpeg;0;0;images/good_images/Pasta-142-Veggie Chicken Pasta-good.jpg;images/bad_images/Pasta-142-Veggie Chicken Pasta-bad.jpg
http://allrecipes.com/recipe/baked-spaghetti-iii/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/16/51/165157.jpg;Baked Spaghetti III;395;mozzarella cheese,olives,green pepper,salt,ketchup,tomato,thyme,cumin,black pepper,tomato paste,onion,spaghetti pasta,olive oil,garlic;8;15.9g;54.1g;3.9g;7.7g;13.2g;4.1g;344.4mg;5;2056.2634230000003;257;6.1859778556203;21.047886917550834;1.5173153230766774;2.9957251250488244;5.135528785797985;1.5951263652857375;133.99061468400197;0.874776;0.340336161297365;643.4140612537656;A;7;Labels_MMCIS/Pasta-143-Baked Spaghetti III.jpeg;2.5;2;images/good_images/Pasta-143-Baked Spaghetti III-good.jpg;images/bad_images/Pasta-143-Baked Spaghetti III-bad.jpg
http://allrecipes.com/recipe/cordon-bleu-salad/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/05/87/1058710.jpg;Cordon Bleu Salad;965;chicken,farfalle pasta,Parmesan cheese,parsley,garlic,salt,sugar,olive oil,onion,vinegar,mustard,mayonnaise,honey,broccoli,ham,Swiss cheese;8;33.9g;60.8g;2.3g;18g;66.3g;16.3g;1005.8mg;6;2033.85353;254;13.334293546694092;23.915193145693237;0.9046865828140533;7.080155865501288;26.07857410459641;6.411474478203944;395.6233760845108;2.554732;1.0048833752546575;1589.2047054145535;D;10;Labels_MMCIS/Pasta-144-Cordon Bleu Salad.jpeg;4;1;images/good_images/Pasta-144-Cordon Bleu Salad-good.jpg;images/bad_images/Pasta-144-Cordon Bleu Salad-bad.jpg
http://allrecipes.com/recipe/ellens-muffaletta-pasta-salad/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/14/65/2146536.jpg;Ellen's Muffaletta Pasta Salad;720;olives,pepperoncini,olives,celery,green pepper,onion,provolone cheese,Cheddar cheese,salami,carrot,rotini pasta,red  pepper,artichoke,salad dressing;8;29.9g;53.2g;3.7g;6.1g;43.2g;16.6g;2597.4mg;5;2282.9098;285;10.47785593631426;18.642874107422028;1.2965908683733365;2.1376227829938794;15.138574463169768;5.817137409458754;910.2067895980823;6.597396;2.311925245579129;1056.3697260399863;D;9;Labels_MMCIS/Pasta-145-Ellen^s Muffaletta Pasta Salad.jpeg;5;1;images/good_images/Pasta-145-Ellen's Muffaletta Pasta Salad-good.jpg;images/bad_images/Pasta-145-Ellen's Muffaletta Pasta Salad-bad.jpg
http://allrecipes.com/recipe/famous-restaurant-alfredo-sauce/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/20/57/205797.jpg;Famous Restaurant Alfredo Sauce;821;fettuccine pasta,lemon,pepper,garlic,salt,cream cheese,butter;4;20g;85.8g;3.9g;4g;46g;27.9g;399mg;5;924;231;8.658008658008658;37.142857142857146;1.6883116883116882;1.7316017316017316;19.913419913419915;12.077922077922079;172.72727272727275;1.01346;0.43872727272727274;1488.0358441558442;D;9;Labels_MMCIS/Pasta-146-Famous Restaurant Alfredo Sauce.jpeg;3.7906976744186047;43;images/good_images/Pasta-146-Famous Restaurant Alfredo Sauce-good.jpg;images/bad_images/Pasta-146-Famous Restaurant Alfredo Sauce-bad.jpg
http://allrecipes.com/recipe/habanero-pepper-cream-pasta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/12/46/2124661.jpg;Habanero Pepper Cream Pasta;755;tomato,cream,pepper,flour,Parmesan cheese,black pepper,garlic,shallot,butter,olive oil,cavatappi pasta;4;19g;53.6g;2.7g;4.3g;52.9g;31.9g;365.4mg;6;1046.0227089999998;262;7.265616639686167;20.49668694143045;1.0324823645869816;1.6443237658237115;20.22900632838938;12.198587937157301;139.72928000743818;0.928116;0.35491237121889296;1208.7821699480905;D;9;Labels_MMCIS/Pasta-147-Habanero Pepper Cream Pasta.jpeg;4.521739130434782;23;images/good_images/Pasta-147-Habanero Pepper Cream Pasta-good.jpg;images/bad_images/Pasta-147-Habanero Pepper Cream Pasta-bad.jpg
http://allrecipes.com/recipe/pasta-marsala-with-feta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/94/22/1942260.jpg;Pasta Marsala with Feta;440;olive oil,feta cheese,salt,black pepper,wine,chicken,sugar,peas,basil,garlic,onion,penne pasta;2;12.1g;55.8g;3.9g;7.4g;12.2g;4.1g;333.6mg;5;533.3524869999999;267;4.5373370500473555;20.92424854484648;1.4624474789408832;2.7749003446570604;4.574835703353532;1.537444785553236;125.09550742940479;0.847344;0.3177425888706881;690.7971913141188;A;7;Labels_MMCIS/Pasta-148-Pasta Marsala with Feta.jpeg;0;0;images/good_images/Pasta-148-Pasta Marsala with Feta-good.jpg;images/bad_images/Pasta-148-Pasta Marsala with Feta-bad.jpg
http://allrecipes.com/recipe/simple-red-sauce-with-pasta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/75/91/759122.jpg;Simple Red Sauce with Pasta;740;garlic,penne pasta,bacon,red onion,olive oil,tomato,green pepper,Parmesan cheese,basil;4;25.9g;89.7g;5.6g;8g;32.1g;10g;553.5mg;5;1220.4;305;8.48901999344477;29.400196656833824;1.835463782366437;2.6220911176663386;10.521140609636184;3.277613897082923;181.41592920353983;1.40589;0.4607964601769911;1015.4808259587019;B;7;Labels_MMCIS/Pasta-149-Simple Red Sauce with Pasta.jpeg;4;3;images/good_images/Pasta-149-Simple Red Sauce with Pasta-good.jpg;images/bad_images/Pasta-149-Simple Red Sauce with Pasta-bad.jpg
http://allrecipes.com/recipe/spicy-sesame-noodle-salad/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/32/53/1325391.jpg;Spicy Sesame Noodle Salad;203;garlic,orange zest,sesame oil,sugar,serrano pepper,soy sauce,canola oil,carrot,lime juice,bean,linguine pasta,green onion,salt,black pepper ;6;4.1g;26.4g;4g;7.7g;9.8g;0.9g;486.7mg;5;913.024225;152;2.6943425296300325;17.348937263959233;2.6286268581756413;5.06010670198811;6.440135802530322;0.5914410430895194;319.8381729685212;1.236218;0.8123889593400438;558.5308976878462;B;7;Labels_MMCIS/Pasta-150-Spicy Sesame Noodle Salad.jpeg;4;1;images/good_images/Pasta-150-Spicy Sesame Noodle Salad-good.jpg;images/bad_images/Pasta-150-Spicy Sesame Noodle Salad-bad.jpg
http://allrecipes.com/recipe/spinach-ziti/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/02/08/24/2082441.jpg;Spinach Ziti;196;nutmeg,cream cheese,spinach,ziti pasta,tomato,red pepper ;6;6.7g;32.7g;2.7g;3.9g;4g;2.2g;193.5mg;5;799.6750000000001;133;5.027042235908338;24.534967330478004;2.025822990589927;2.9261887641854503;3.0012192453184103;1.6506705849251258;145.18398099227812;0.49149000000000004;0.3687673117203864;615.7097320786569;A;7;Labels_MMCIS/Pasta-151-Spinach Ziti.jpeg;4.333333333333333;27;images/good_images/Pasta-151-Spinach Ziti-good.jpg;images/bad_images/Pasta-151-Spinach Ziti-bad.jpg
http://allrecipes.com/recipe/chicken-and-pasta-in-a-mango-cream-sauce/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/00/23/2346.jpg;Chicken and Pasta in a Mango Cream Sauce;600;ginger,parsley,Parmesan cheese,cream,rigatoni pasta,olive oil,chicken,onion,green pepper,garlic,mango,salt,pepper ;4;24.8g;60.5g;5.4g;10.7g;29.4g;15.2g;674.9mg;5;1281.3666600000001;320;7.74173412628045;18.886085267740615;1.68570017265784;3.340183675451646;9.177700940026018;4.74493381933318;210.68130491236596;1.714246;0.5351305144774096;784.1877203204272;B;7;Labels_MMCIS/Pasta-152-Chicken and Pasta in a Mango Cream Sauce.jpeg;4.0285714285714285;35;images/good_images/Pasta-152-Chicken and Pasta in a Mango Cream Sauce-good.jpg;images/bad_images/Pasta-152-Chicken and Pasta in a Mango Cream Sauce-bad.jpg
http://allrecipes.com/recipe/classic-carbonara-with-pancetta/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/18/55/185588.jpg;Classic Carbonara with Pancetta;838;Parmesan cheese,egg,parsley,black pepper,salt,pine nuts,nutmeg,pancetta,onion,olive oil,penne pasta,cream;6;31.2g;62g;3.7g;4.3g;53.4g;26.1g;870.8mg;5;1714.1;286;10.921183128172219;21.70235108803454;1.2951403068665774;1.5051630593314274;18.69202496937168;9.135989732220992;304.8130214106528;2.211832;0.7742250743830581;1228.1214864943704;D;9;Labels_MMCIS/Pasta-153-Classic Carbonara with Pancetta.jpeg;4.083333333333333;12;images/good_images/Pasta-153-Classic Carbonara with Pancetta-good.jpg;images/bad_images/Pasta-153-Classic Carbonara with Pancetta-bad.jpg
http://allrecipes.com/recipe/classic-macaroni-salad-with-a-twist/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/99/72/1997251.jpg;Classic Macaroni Salad with a Twist;417;red onion,salt,cilantro,macaroni pasta,chicken,mayonnaise,pineapple;10;15g;38.1g;1.7g;4.9g;22.6g;4g;385.4mg;5;1317.175;132;11.388008427126236;28.925541404900642;1.2906409550743068;3.7200827528612375;17.157932696870198;3.036802247233663;292.5958965209634;0.9789159999999999;0.7431935771632471;1325.484920378841;C;7;Labels_MMCIS/Pasta-154-Classic Macaroni Salad with a Twist.jpeg;4;1;images/good_images/Pasta-154-Classic Macaroni Salad with a Twist-good.jpg;images/bad_images/Pasta-154-Classic Macaroni Salad with a Twist-bad.jpg
http://allrecipes.com/recipe/cold-spaghetti-salad/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/28/16/281610.jpg;Cold Spaghetti Salad;372;tomato,mushroom,pepperoni,red onion,vinegar,salad dressing,spaghetti pasta,Parmesan cheese,salad,olives;12;15.4g;33.7g;2.1g;4g;19.2g;6.2g;1213mg;5;1858.76221;155;9.942100124792185;21.756413909447836;1.3557409261080255;2.582363668777191;12.395345610130516;4.002663686604647;783.1017825566832;3.08102;1.9890785276939755;1005.50113938458;D;8;Labels_MMCIS/Pasta-155-Cold Spaghetti Salad.jpeg;4.666666666666667;3;images/good_images/Pasta-155-Cold Spaghetti Salad-good.jpg;images/bad_images/Pasta-155-Cold Spaghetti Salad-bad.jpg
http://allrecipes.com/recipe/grandmas-best-ever-sour-cream-lasagna/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/01/00/11/1001130.jpg;Grandma's Best Ever Sour Cream Lasagna;670;egg,Parmesan cheese,sour cream,sugar,oregano,basil,parsley,tomato sauce,tomato,garlic,beef,salt,black pepper,mozzarella cheese,olives,lasagna noodles pasta,sausage;8;41.3g;31.2g;2.4g;5.9g;42g;22g;2105.5mg;5;3134.8933607000004;392;10.53943346660519;7.961993321018933;0.6124610246937641;1.50563335237217;10.71806793214087;5.614226059692838;537.3069531219669;5.34797;1.3647596609297956;715.8536325774418;D;8;Labels_MMCIS/Pasta-156-Grandma^s Best Ever Sour Cream Lasagna.jpeg;4.791666666666667;24;images/good_images/Pasta-156-Grandma's Best Ever Sour Cream Lasagna-good.jpg;images/bad_images/Pasta-156-Grandma's Best Ever Sour Cream Lasagna-bad.jpg
http://allrecipes.com/recipe/kims-chicken-alfredo/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/78/07/780701.jpg;Kim's Chicken Alfredo;669;olive oil,garlic,chicken,black pepper,onion soup,mushroom soup,milk,peas,Parmesan cheese,fettuccine pasta;4;34.5g;96.7g;6.1g;7.8g;17g;4.1g;935.6mg;5;1390.53542;348;9.92423479583138;27.81662332628679;1.7547197754948236;2.2437400407966597;4.890202653018361;1.1794018163161928;269.13374130376343;2.376424;0.6835997029115591;805.7239419331008;A;6;Labels_MMCIS/Pasta-157-Kim^s Chicken Alfredo.jpeg;3.75;8;images/good_images/Pasta-157-Kim's Chicken Alfredo-good.jpg;images/bad_images/Pasta-157-Kim's Chicken Alfredo-bad.jpg
http://allrecipes.com/recipe/spaghetti-salad-i-2/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/01/49/14947.jpg;Spaghetti Salad I;338;olives,spaghetti pasta,green onion,cucumber,tomato;8;8.6g;49.2g;3.7g;4.8g;11.9g;1.4g;527.8mg;5;1459.5;182;4.7139431312093185;26.96813977389517;2.028091812264474;2.63103802672148;6.522781774580336;0.7673860911270983;289.30455635491603;1.340612;0.7348335731414868;775.68394655704;A;6;Labels_MMCIS/Pasta-158-Spaghetti Salad I.jpeg;4.333333333333333;12;images/good_images/Pasta-158-Spaghetti Salad I-good.jpg;images/bad_images/Pasta-158-Spaghetti Salad I-bad.jpg
http://allrecipes.com/recipe/spaghetti-with-broccoli-and-chicken/detail.aspx;Pasta;http://images.media-allrecipes.com/userphotos/250x250/00/40/80/408088.jpg;Spaghetti with Broccoli and Chicken;358;chicken,spaghetti pasta,broccoli,garlic,olive oil,salt,black pepper,Parmesan cheese;8;19.5g;45.5g;3.2g;2.2g;10.2g;1.7g;68.5mg;5;1342.5;168;11.620111731843576;27.113594040968344;1.9068901303538175;1.3109869646182497;6.078212290502792;1.0130353817504656;40.81936685288641;0.17399;0.10368119180633148;893.184;A;5;Labels_MMCIS/Pasta-159-Spaghetti with Broccoli and Chicken.jpeg;4.142857142857143;14;images/good_images/Pasta-159-Spaghetti with Broccoli and Chicken-good.jpg;images/bad_images/Pasta-159-Spaghetti with Broccoli and Chicken-bad.jpg
